Time (s),DHA (µl/min),NaOH (µl/min),CaCl2 (µl/min),formaldehyde (µl/min),water_1 (µl/min),water_2 (µl/min)
4821.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4822.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4823.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4824.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4825.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4826.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4827.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4828.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4829.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4830.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4831.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4832.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4833.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4834.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4835.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4836.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4837.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4838.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4839.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4840.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4841.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4842.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4843.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4844.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4845.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4846.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4847.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4848.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4849.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4850.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4851.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4852.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4853.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4854.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4855.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4856.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4857.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4858.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4859.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4860.0,24.558333333333334,26.92065870162726,24.558333333333334,24.558333333333334,23.377170649186358,23.377170649186358
4861.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4862.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4863.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4864.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4865.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4866.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4867.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4868.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4869.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4870.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4871.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4872.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4873.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4874.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4875.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4876.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4877.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4878.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4879.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4880.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4881.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4882.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4883.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4884.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4885.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4886.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4887.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4888.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4889.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4890.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4891.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4892.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4893.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4894.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4895.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4896.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4897.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4898.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4899.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4900.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4901.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4902.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4903.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4904.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4905.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4906.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4907.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4908.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4909.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4910.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4911.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4912.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4913.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4914.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4915.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4916.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4917.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4918.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4919.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4920.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4921.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4922.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4923.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4924.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4925.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4926.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4927.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4928.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4929.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4930.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4931.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4932.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
4933.0,24.558333333333334,42.78374569761171,24.558333333333334,24.558333333333334,15.445627151194135,15.445627151194135
